station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,value,unit
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",Org-N,184.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",PO4-P,10.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",Si,0.79,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",TOC,5.5,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",Tot-N_TNb,610.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-07-26,"0,50","0,50",Tot-P,22.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",NH4-N,13.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",NO2+NO3-N,376.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",Org-N,213.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",PO4-P,5.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",Si,0.61,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",TOC,4.7,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",Tot-N_TNb,602.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-08-16,"0,50","0,50",Tot-P,16.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",NH4-N,4.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",NO2+NO3-N,383.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",Org-N,237.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",PO4-P,3.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",Si,0.66,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",TOC,5.2,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",Tot-N_TNb,624.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-09-15,"0,50","0,50",Tot-P,11.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",NH4-N,30.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",NO2+NO3-N,401.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",Org-N,191.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",PO4-P,5.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",Si,0.74,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",TOC,5.5,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",Tot-N_TNb,622.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-10-25,"0,50","0,50",Tot-P,17.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",NH4-N,21.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",NO2+NO3-N,425.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",Org-N,192.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",PO4-P,3.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",Si,0.69,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",TOC,5.1,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",Tot-N_TNb,638.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-11-15,"0,50","0,50",Tot-P,9.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",NH4-N,21.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",NO2+NO3-N,465.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",Org-N,167.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",PO4-P,12.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",Si,1.73,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",TOC,5.6,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",Tot-N_TNb,653.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2011-12-13,"0,50","0,50",Tot-P,25.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",NH4-N,18.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",NO2+NO3-N,458.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",Org-N,207.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",PO4-P,9.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",Si,1.0,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",TOC,5.1,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",Tot-N_TNb,683.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-01-17,"0,50","0,50",Tot-P,16.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",NH4-N,22.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",NO2+NO3-N,478.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",Org-N,189.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",PO4-P,13.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",Si,1.12,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",TOC,5.1,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",Tot-N_TNb,689.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-02-14,"0,50","0,50",Tot-P,22.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",NH4-N,11.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",NO2+NO3-N,455.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",Org-N,204.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",PO4-P,4.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",Si,0.8,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",TOC,4.9,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",Tot-N_TNb,670.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-03-13,"0,50","0,50",Tot-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",NH4-N,23.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",NO2+NO3-N,412.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",Org-N,166.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",PO4-P,6.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",Si,0.64,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",TOC,4.9,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",Tot-N_TNb,601.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-04-23,"0,50","0,50",Tot-P,13.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",NH4-N,18.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",NO2+NO3-N,497.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",Org-N,216.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",PO4-P,5.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",Si,0.65,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",TOC,5.2,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",Tot-N_TNb,731.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-05-15,"0,50","0,50",Tot-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",NH4-N,36.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",NO2+NO3-N,386.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",Org-N,222.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",PO4-P,8.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",Si,0.61,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",TOC,5.3,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",Tot-N_TNb,644.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-06-19,"0,50","0,50",Tot-P,17.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",NH4-N,19.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",NO2+NO3-N,377.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",Org-N,197.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",PO4-P,9.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",Si,0.6,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",TOC,5.2,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",Tot-N_TNb,593.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-07-10,"0,50","0,50",Tot-P,20.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",NH4-N,22.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",NO2+NO3-N,380.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",Org-N,199.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",PO4-P,6.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",Si,0.63,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",TOC,5.3,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",Tot-N_TNb,601.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-08-07,"0,50","0,50",Tot-P,17.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",NH4-N,13.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",NO2+NO3-N,375.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",Org-N,193.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",PO4-P,4.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",Si,0.52,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",TOC,4.8,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",Tot-N_TNb,581.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-09-11,"0,50","0,50",Tot-P,12.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",NH4-N,18.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",NO2+NO3-N,393.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",Org-N,235.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",PO4-P,12.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",Si,1.04,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",TOC,5.7,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",Tot-N_TNb,646.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-10-17,"0,50","0,50",Tot-P,27.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",NH4-N,21.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",NO2+NO3-N,370.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",Org-N,317.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",PO4-P,10.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",Si,0.81,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",TOC,5.8,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",Tot-N_TNb,708.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-11-13,"0,50","0,50",Tot-P,20.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",NH4-N,30.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",NO2+NO3-N,428.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",Org-N,194.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",PO4-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",Si,1.28,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",TOC,5.6,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",Tot-N_TNb,652.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2012-12-18,"0,50","0,50",Tot-P,27.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",NH4-N,16.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",NO2+NO3-N,416.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",PO4-P,9.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",Si,0.77,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",TOC,5.4,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",Tot-N_TNb,648.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-01-15,"0,50","0,50",Tot-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",NH4-N,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",NO2+NO3-N,422.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",PO4-P,7.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",Si,0.66,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",TOC,5.2,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",Tot-N_TNb,644.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-02-12,"0,50","0,50",Tot-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",NH4-N,11.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",NO2+NO3-N,419.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",PO4-P,4.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",Si,0.65,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",TOC,5.2,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",Tot-N_TNb,634.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-03-12,"0,50","0,50",Tot-P,10.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",NH4-N,19.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",NO2+NO3-N,417.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",PO4-P,5.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",Si,0.68,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",TOC,5.0,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",Tot-N_TNb,604.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-04-16,"0,50","0,50",Tot-P,11.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",NH4-N,15.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",NO2+NO3-N,392.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",PO4-P,4.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",Si,0.61,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",TOC,5.4,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",Tot-N_TNb,657.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-05-14,"0,50","0,50",Tot-P,12.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",NH4-N,22.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",NO2+NO3-N,295.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",PO4-P,7.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",Si,0.33,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",TOC,5.0,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",Tot-N_TNb,565.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-06-11,"0,50","0,50",Tot-P,20.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",NH4-N,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",NO2+NO3-N,357.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",PO4-P,6.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",Si,0.62,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",TOC,5.0,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",Tot-N_TNb,581.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-07-16,"0,50","0,50",Tot-P,14.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",NH4-N,9.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",NO2+NO3-N,375.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",PO4-P,6.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",Si,0.75,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",TOC,4.9,mg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",Tot-N_TNb,588.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-08-15,"0,50","0,50",Tot-P,16.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-09-17,"0,50","0,50",NH4-N,15.0,µg/l
43,"Göta älv, Alelyckan",12.002376671928902,57.763864684193564,2013-09-17,"0,50","0,50",NO2+NO3-N,341.0,µg/l
